timestamp,score
1777737659.8059528,1.0
1777737661.9946964,1.0
1777737664.319235,1.0
1777737666.5064418,1.0
1777737668.7206933,1.0
1777737670.9652245,1.0
1777737673.1761768,1.0
1777737675.5802746,1.0
1777737677.7680714,1.0
1777737679.9799323,1.0
1777737682.1790977,1.0
1777737684.3919847,1.0
1777737686.6264591,1.0
1777737688.819259,1.0
1777737691.0714743,1.0
1777737693.3072708,1.0
1777737695.5214202,1.0
1777737697.7077537,1.0
1777737699.924519,1.0
1777737702.135969,1.0
1777737704.3822274,1.0
1777737706.5930564,1.0
1777737708.7793489,1.0
1777737710.98725,1.0
1777737713.2083356,1.0
1777737715.8333082,1.0
1777737718.0241408,1.0
1777737720.2281952,1.0
1777737722.4398348,1.0
1777737724.6497529,1.0
1777737726.8674517,1.0
1777737729.0587654,1.0
1777737731.2640193,1.0
1777737733.477755,1.0
1777737735.6666188,1.0
1777737737.8714104,1.0
1777737740.0819242,1.0
1777737742.2772481,1.0
1777737744.4852529,1.0
1777737746.687024,1.0
1777737748.9021807,1.0
1777737751.0926259,1.0
1777737753.300867,1.0
1777737755.5254412,1.0
1777737757.7141383,1.0
1777737759.9193032,1.0
1777737762.12966,1.0
1777737764.3150742,1.0
1777737766.520465,1.0
1777737768.7324028,1.0
1777737770.9268148,1.0
1777737773.1264307,1.0
1777737775.3401337,1.0
1777737777.545564,1.0
1777737779.8243911,1.0
1777737782.014044,1.0
1777737784.221313,1.0
1777737786.4413524,1.0
1777737788.6275675,1.0
1777737790.8360546,1.0
1777737793.0519674,1.0
1777737795.2429745,1.0
1777737797.4407432,1.0
1777737799.6870728,1.0
1777737801.8742785,1.0
1777737804.0922627,1.0
1777737806.2819507,1.0
1777737808.4800212,1.0
1777737810.6925752,1.0
1777737813.1092644,1.0
1777737815.297219,1.0
1777737817.5092006,1.0
1777737819.7095013,1.0
1777737821.9092796,1.0
1777737824.13614,1.0
1777737826.3303924,1.0
1777737828.5342147,1.0
1777737830.7517896,1.0
1777737832.9396398,1.0
1777737835.1426663,1.0
1777737837.3507671,1.0
1777737839.5379846,1.0
1777737841.7403555,1.0
1777737843.9495454,1.0
1777737846.143291,1.0
1777737848.347016,1.0
1777737850.5662827,1.0
1777737852.755853,1.0
1777737854.9534147,1.0
1777737857.1648448,1.0
1777737859.35634,1.0
1777737861.5566416,1.0
1777737863.7712572,1.0
1777737865.9629877,1.0
1777737868.1641536,1.0
1777737870.3791475,1.0
1777737872.589231,1.0
1777737874.8074846,1.0
1777737876.999312,1.0
1777737879.1994786,1.0
1777737881.4102657,1.0
1777737883.5973756,1.0
1777737885.8030114,1.0
1777737888.0156817,1.0
1777737890.2021625,1.0
1777737892.4188476,1.0
1777737894.632406,1.0
1777737896.823583,1.0
1777737899.043514,1.0
1777737901.2596,1.0
1777737903.4507837,1.0
1777737905.654112,1.0
1777737907.9258606,1.0
1777737910.1245708,1.0
1777737912.3399508,1.0
1777737914.5279138,1.0
1777737916.7282524,1.0
1777737918.967893,1.0
1777737921.1566062,1.0
1777737923.3549738,1.0
1777737925.5687964,1.0
1777737927.755132,1.0
1777737929.955779,1.0
1777737932.1677282,1.0
1777737934.364388,1.0
1777737936.5711281,1.0
1777737938.7842937,1.0
1777737940.9759595,1.0
1777737943.1771507,1.0
1777737945.3903158,1.0
1777737947.5820332,1.0
1777737949.7812848,1.0
1777737952.0550547,1.0
1777737954.243853,1.0
1777737956.4544542,1.0
1777737958.647693,1.0
1777737960.850581,1.0
1777737963.0640984,1.0
1777737965.2571156,1.0
1777737967.455836,1.0
1777737969.6800644,1.0
1777737971.8955529,1.0
1777737974.0938375,1.0
1777737976.318191,1.0
1777737978.5051644,1.0
1777737980.723619,1.0
1777737982.9421933,1.0
1777737985.1294339,1.0
1777737987.3339567,1.0
1777737989.550478,1.0
1777737991.7434323,1.0
1777737993.9523916,1.0
1777737996.166949,1.0
1777737998.3650134,1.0
1777738000.564922,1.0
1777738002.7845182,1.0
1777738004.9774995,1.0
1777738007.179434,1.0
1777738009.3980877,1.0
1777738011.5858738,1.0
1777738013.7881293,1.0
1777738015.9996457,1.0
1777738018.1872654,1.0
1777738020.3932686,1.0
1777738022.612074,1.0
1777738024.8005452,1.0
1777738027.0018241,1.0
1777738029.2108562,1.0
1777738031.4001179,1.0
1777738033.605095,1.0
1777738035.8346431,1.0
1777738038.0270545,1.0
1777738040.2258992,1.0
1777738042.443535,1.0
1777738044.6309307,1.0
1777738046.8290482,1.0
1777738049.042442,1.0
1777738051.231689,1.0
1777738053.442911,1.0
1777738055.6608753,1.0
1777738057.8482096,1.0
1777738060.0523858,1.0
1777738062.2663674,1.0
1777738064.4565754,1.0
1777738066.653856,1.0
1777738068.8545372,1.0
1777738071.0748026,1.0
1777738073.262646,1.0
1777738075.46835,1.0
1777738077.6802912,1.0
1777738079.871058,1.0
1777738082.074044,1.0
1777738084.2865152,1.0
1777738086.4790921,1.0
1777738088.6798296,1.0
1777738090.8975816,1.0
1777738093.0958133,1.0
1777738095.3024938,1.0
1777738097.517769,1.0
1777738099.726515,1.0
1777738101.925175,1.0
1777738104.1362114,1.0
1777738106.3300366,1.0
1777738108.5363433,1.0
1777738110.7463565,1.0
1777738112.9506586,1.0
1777738115.147463,1.0
1777738117.3606448,1.0
1777738119.5473948,1.0
1777738121.7530456,1.0
1777738123.9689784,1.0
1777738126.155855,1.0
1777738128.360747,1.0
1777738130.5800707,1.0
1777738132.772263,1.0
1777738134.9780009,1.0
1777738137.1899693,1.0
1777738139.381578,1.0
1777738141.5842977,1.0
1777738143.7936249,1.0
1777738145.9868472,1.0
1777738148.1857774,1.0
1777738150.3988686,1.0
1777738152.586127,1.0
1777738154.78354,1.0
1777738157.013747,1.0
1777738159.2001464,1.0
1777738161.4052596,1.0
1777738163.624865,1.0
1777738165.811831,1.0
1777738168.0149374,1.0
1777738170.2185235,1.0
1777738172.438082,1.0
1777738174.631023,1.0
1777738176.8367345,1.0
1777738179.048868,1.0
1777738181.2381055,1.0
1777738183.438574,1.0
1777738185.6490562,1.0
1777738187.8404982,1.0
1777738190.0419195,1.0
1777738192.2578475,1.0
1777738194.447577,1.0
1777738196.6586916,1.0
1777738198.8757622,1.0
1777738201.0615907,1.0
1777738203.2640939,1.0
1777738205.4781837,1.0
1777738207.6653292,1.0
1777738209.867619,1.0
1777738212.0703678,1.0
1777738214.3240752,1.0
1777738216.5241385,1.0
1777738218.7387645,1.0
1777738220.931168,1.0
1777738223.1278055,1.0
1777738225.3433697,1.0
1777738227.5370564,1.0
1777738229.7392542,1.0
1777738231.9468532,1.0
1777738234.1614892,1.0
1777738236.367726,1.0
1777738238.5770404,1.0
1777738240.771604,1.0
1777738242.9797378,1.0
1777738245.1940172,1.0
1777738247.3842354,1.0
1777738249.585619,1.0
1777738251.8017106,1.0
1777738253.9929318,1.0
1777738256.1939776,1.0
1777738258.4092014,1.0
1777738260.5996025,1.0
1777738262.7994263,1.0
1777738265.0200462,1.0
1777738267.2135367,1.0
1777738269.4123583,1.0
1777738271.6304257,1.0
1777738273.8355057,1.0
1777738276.039469,1.0
1777738278.253658,1.0
1777738280.4449058,1.0
1777738282.6496434,1.0
1777738284.8733423,1.0
1777738287.069554,1.0
1777738289.2801156,1.0
1777738291.5051372,1.0
1777738293.6986794,1.0
1777738295.9131987,1.0
1777738298.1270714,1.0
1777738300.3158844,1.0
1777738302.5180259,1.0
1777738304.7275715,1.0
1777738306.9189277,1.0
1777738309.1169343,1.0
1777738311.330116,1.0
1777738313.5217285,1.0
1777738315.7227046,1.0
1777738317.9328332,1.0
1777738320.123278,1.0
1777738322.3225586,1.0
1777738324.5365057,1.0
1777738326.732578,1.0
1777738328.9373791,1.0
1777738331.1686163,1.0
1777738333.3575206,1.0
1777738335.5646143,1.0
1777738337.7845256,1.0
1777738339.9761214,1.0
1777738342.1839588,1.0
1777738344.3985755,1.0
1777738346.586478,1.0
1777738348.786038,1.0
1777738350.9966743,1.0
1777738353.1837647,1.0
1777738355.3898783,1.0
1777738357.6002262,1.0
1777738359.803206,1.0
1777738362.0119069,1.0
1777738364.2281854,1.0
1777738366.4161751,1.0
1777738368.6206222,1.0
1777738370.818931,1.0
1777738373.037048,1.0
1777738375.2240803,1.0
1777738377.4281068,1.0
1777738379.6453576,1.0
1777738381.833445,1.0
1777738384.034387,1.0
1777738386.2479181,1.0
1777738388.4498057,1.0
1777738390.6508508,1.0
1777738392.8641572,1.0
1777738395.052939,1.0
1777738397.25771,1.0
1777738399.468456,1.0
1777738401.6627696,1.0
1777738403.859431,1.0
1777738406.0780382,1.0
1777738408.2738023,1.0
1777738410.4885242,1.0
1777738412.6755366,1.0
1777738414.8815258,1.0
1777738417.0937927,1.0
1777738419.286625,1.0
1777738421.4906085,1.0
1777738423.7032514,1.0
1777738425.8934207,1.0
1777738428.0897212,1.0
1777738430.2935083,1.0
1777738432.5097597,1.0
1777738434.697507,1.0
1777738436.9017446,1.0
1777738439.1129773,1.0
1777738441.2993684,1.0
1777738443.503527,1.0
1777738445.71782,1.0
1777738447.9096758,1.0
1777738450.1205506,1.0
1777738452.3336189,1.0
1777738454.5202677,1.0
1777738456.7281206,1.0
1777738458.9392133,1.0
1777738461.1414194,1.0
1777738463.3468387,1.0
1777738465.5620072,1.0
1777738467.753488,1.0
1777738469.956269,1.0
1777738472.1731193,1.0
1777738474.370959,1.0
1777738476.571168,1.0
1777738478.7870336,1.0
1777738480.9784648,1.0
1777738483.1792247,1.0
1777738485.401942,1.0
1777738487.5963109,1.0
1777738489.794849,1.0
1777738492.0098307,1.0
1777738494.1959355,1.0
1777738496.40711,1.0
1777738498.631676,1.0
1777738500.8357856,1.0
1777738503.0377889,1.0
1777738505.2528296,1.0
1777738507.4414518,1.0
1777738509.6431038,1.0
1777738511.8566856,1.0
1777738514.0428011,1.0
1777738516.2460537,1.0
1777738518.4584181,1.0
1777738520.6673503,1.0
1777738522.8666527,1.0
1777738525.0797086,1.0
1777738527.287893,1.0
1777738529.4868221,1.0
1777738531.6948743,1.0
1777738533.8892214,1.0
1777738536.0967777,1.0
1777738538.3721702,1.0
1777738540.5581763,1.0
1777738542.7708228,1.0
1777738544.9622262,1.0
1777738547.164124,1.0
1777738549.378761,1.0
1777738551.5676005,1.0
1777738553.7851238,1.0
1777738556.002405,1.0
1777738558.1895092,1.0
1777738560.38761,1.0
1777738562.61639,1.0
1777738564.8193524,1.0
1777738567.0361667,1.0
1777738569.2560117,1.0
1777738571.6202621,1.0
1777738573.8111894,1.0
1777738576.0117648,1.0
1777738578.2277415,1.0
1777738580.4205832,1.0
1777738582.6360466,1.0
1777738584.8584142,1.0
1777738587.0539517,1.0
1777738589.253242,1.0
1777738591.4698122,1.0
1777738593.668669,1.0
1777738595.8743987,1.0
1777738598.0921984,1.0
1777738600.2792556,1.0
1777738602.4804952,1.0
1777738604.7123337,1.0
1777738606.921156,1.0
1777738609.1750977,1.0
1777738611.3644037,1.0
1777738613.5680742,1.0
1777738615.7888026,1.0
1777738617.9761872,1.0
1777738620.1825187,1.0
1777738622.4080782,1.0
1777738624.5944827,1.0
1777738626.7959569,1.0
1777738629.0005612,1.0
1777738631.2121994,1.0
1777738633.4013016,1.0
1777738635.6001174,1.0
1777738637.8134997,1.0
1777738640.0045059,1.0
1777738642.2028587,1.0
1777738644.4237483,1.0
1777738646.6112256,1.0
1777738648.8134868,1.0
1777738651.024748,1.0
1777738653.2188194,1.0
1777738655.4305596,1.0
1777738657.6467702,1.0
1777738659.8434346,1.0
1777738662.046188,1.0
1777738664.2570708,1.0
1777738666.4467323,1.0
1777738668.6507602,1.0
1777738670.8715205,1.0
1777738673.0819068,1.0
1777738675.292366,1.0
1777738677.4820755,1.0
1777738679.6817865,1.0
1777738681.9769268,1.0
1777738684.1821542,1.0
1777738686.4036398,1.0
1777738688.5967526,1.0
1777738690.7987065,1.0
1777738693.006991,1.0
1777738695.1961246,1.0
1777738697.3958507,1.0
1777738699.6211822,1.0
1777738701.8117614,1.0
1777738704.0127273,1.0
1777738706.2253945,1.0
1777738708.4238021,1.0
1777738710.6303875,1.0
1777738712.845453,1.0
1777738715.0401344,1.0
1777738717.2426932,1.0
1777738719.4455972,1.0
1777738721.6561973,1.0
1777738723.8422787,1.0
1777738726.0448594,1.0
1777738728.2603054,1.0
1777738730.449829,1.0
1777738732.6548653,1.0
1777738734.8697777,1.0
1777738737.0583,1.0
1777738739.3635268,1.0
1777738741.550452,1.0
1777738743.769623,1.0
1777738745.9586303,1.0
1777738748.1556475,1.0
1777738750.3615072,1.0
1777738752.5806103,1.0
1777738754.7679048,1.0
1777738756.973098,1.0
1777738759.1922648,1.0
1777738761.379275,1.0
1777738763.5820565,1.0
1777738765.7986774,1.0
1777738767.9923458,1.0
1777738770.19307,1.0
1777738772.4109054,1.0
1777738774.5998461,1.0
1777738776.8398845,1.0
1777738779.0306156,1.0
1777738781.2318447,1.0
1777738783.44702,1.0
1777738785.6519856,1.0
1777738787.852131,1.0
1777738790.066487,1.0
1777738792.2536736,1.0
1777738794.4577613,1.0
1777738796.6840296,1.0
1777738798.8711774,1.0
1777738801.0787601,1.0
1777738803.3059804,1.0
1777738805.4911575,1.0
1777738807.6935458,1.0
1777738809.9046845,1.0
1777738812.1137784,1.0
1777738814.3147802,1.0
1777738816.5336509,1.0
1777738818.7216508,1.0
1777738820.9142563,1.0
1777738823.1284509,1.0
1777738825.3193548,1.0
1777738827.5190282,1.0
1777738829.7432804,1.0
1777738831.931266,1.0
1777738834.1343472,1.0
1777738836.3597245,1.0
1777738838.5494637,1.0
1777738840.7597177,1.0
1777738842.9729843,1.0
1777738845.1597908,1.0
1777738847.366174,1.0
1777738849.5818446,1.0
1777738851.7728515,1.0
1777738853.9772284,1.0
1777738856.190542,1.0
1777738858.380136,1.0
1777738860.5788026,1.0
1777738862.7954793,1.0
1777738864.9881344,1.0
1777738867.1965697,1.0
1777738869.4171488,1.0
1777738871.608841,1.0
1777738873.8094532,1.0
1777738876.0278766,1.0
1777738878.214402,1.0
1777738880.4180295,1.0
1777738882.631002,1.0
1777738884.82347,1.0
1777738887.025533,1.0
1777738889.241091,1.0
1777738891.4325266,1.0
1777738893.6468265,1.0
1777738895.8629274,1.0
1777738898.0539978,1.0
1777738900.252908,1.0
1777738902.467364,1.0
1777738904.661504,1.0
1777738906.8586113,1.0
1777738909.0743515,1.0
1777738911.2624311,1.0
1777738913.4703505,1.0
1777738915.6995342,1.0
1777738917.8854423,1.0
1777738920.0861518,1.0
1777738922.296671,1.0
1777738924.4935231,1.0
1777738926.701042,1.0
1777738928.916293,1.0
1777738931.115225,1.0
1777738933.3186448,1.0
1777738935.5401554,1.0
1777738937.729957,1.0
1777738939.929169,1.0
1777738942.1463559,1.0
1777738944.3346152,1.0
1777738946.5369298,1.0
1777738948.7565236,1.0
1777738950.9618156,1.0
1777738953.1759017,1.0
1777738955.398116,1.0
1777738957.5871427,1.0
1777738959.7899382,1.0
1777738961.9999754,1.0
1777738964.1900058,1.0
1777738966.391084,1.0
1777738968.6033478,1.0
1777738970.8052762,1.0
1777738973.0072508,1.0
1777738975.2278624,1.0
1777738977.4759965,1.0
1777738979.6949935,1.0
1777738981.8799806,1.0
1777738984.0884147,1.0
1777738986.303422,1.0
1777738988.4970384,1.0
1777738990.6985157,1.0
1777738992.9094014,1.0
1777738995.0999053,1.0
1777738997.3007183,1.0
1777738999.518017,1.0
1777739001.709454,1.0
1777739003.9234202,1.0
1777739006.136199,1.0
1777739008.3234904,1.0
1777739010.5277956,1.0
1777739012.7547069,1.0
1777739014.9498174,1.0
1777739017.1522002,1.0
1777739019.369156,1.0
1777739021.5639107,1.0
1777739023.7699904,1.0
1777739025.9894218,1.0
1777739028.1873646,1.0
1777739030.3888423,1.0
1777739032.5993774,1.0
1777739034.8077865,1.0
1777739037.0060914,1.0
1777739039.2161767,1.0
1777739041.407556,1.0
1777739043.6096725,1.0
1777739045.8258095,1.0
1777739048.0123959,1.0
1777739050.2141783,1.0
1777739052.4321773,1.0
1777739054.6305413,1.0
1777739056.8402567,1.0
1777739059.052199,1.0
1777739061.2466128,1.0
1777739063.460552,1.0
1777739065.6802297,1.0
1777739067.87055,1.0
1777739070.0682614,1.0
1777739072.2853155,1.0
1777739074.4840162,1.0
1777739076.692658,1.0
1777739078.908569,1.0
1777739081.1031218,1.0
1777739083.311621,1.0
1777739085.5244546,1.0
1777739087.7159247,1.0
1777739089.9176161,1.0
1777739092.1332695,1.0
1777739094.328465,1.0
1777739096.5324664,1.0
1777739098.7519472,1.0
1777739100.9660997,1.0
1777739103.190154,1.0
1777739105.384048,1.0
1777739107.582989,1.0
1777739109.8000836,1.0
1777739111.9897857,1.0
1777739114.1885996,1.0
1777739116.4059715,1.0
1777739118.6005268,1.0
1777739120.8163717,1.0
1777739123.0310473,1.0
1777739125.2164977,1.0
1777739127.4193132,1.0
1777739129.6182654,1.0
1777739131.8358564,1.0
1777739134.0322132,1.0
1777739136.2408671,1.0
1777739138.462157,1.0
1777739140.6503766,1.0
1777739142.8559117,1.0
1777739145.0772567,1.0
1777739147.2638838,1.0
1777739149.4824393,1.0
1777739151.6999865,1.0
1777739153.8880491,1.0
1777739156.0944207,1.0
1777739158.3146324,1.0
1777739160.5348456,1.0
1777739162.7526867,1.0
1777739164.9425848,1.0
1777739167.1461601,1.0
1777739169.3641405,1.0
1777739171.5514238,1.0
1777739173.7571983,1.0
1777739175.9764948,1.0
1777739178.1649196,1.0
1777739180.3622732,1.0
1777739182.5730052,1.0
1777739184.7626486,1.0
1777739186.9640613,1.0
1777739189.1785705,1.0
1777739191.3688576,1.0
1777739193.5846775,1.0
1777739195.803635,1.0
1777739197.999215,1.0
1777739200.2015364,1.0
1777739202.421477,1.0
1777739204.608251,1.0
1777739206.8196027,1.0
1777739209.0201316,1.0
1777739211.2437716,1.0
1777739213.4418688,1.0
1777739215.6446192,1.0
1777739217.8576953,1.0
1777739220.0494425,1.0
1777739222.2469883,1.0
1777739224.4724677,1.0
1777739226.660638,1.0
1777739228.8659694,1.0
1777739231.0789278,1.0
1777739233.2655225,1.0
1777739235.4821935,1.0
1777739237.691355,1.0
1777739239.88839,1.0
1777739242.0985308,1.0
1777739244.3136709,1.0
1777739246.5045323,1.0
1777739248.709288,1.0
1777739250.919855,1.0
1777739253.112492,1.0
1777739255.3120654,1.0
1777739257.5238569,1.0
1777739259.7122495,1.0
1777739261.90961,1.0
1777739264.1217773,1.0
1777739266.315937,1.0
1777739268.523749,1.0
1777739270.7245176,1.0
1777739272.9451957,1.0
1777739275.135646,1.0
1777739277.3339655,1.0
1777739279.551354,1.0
1777739281.738239,1.0
1777739283.9427114,1.0
1777739286.1601114,1.0
1777739288.3493793,1.0
1777739290.5557404,1.0
1777739292.783545,1.0
1777739294.9703765,1.0
1777739297.1741364,1.0
1777739299.3884292,1.0
1777739301.5851238,1.0
1777739303.7874725,1.0
1777739305.9975002,1.0
1777739308.1891778,1.0
1777739310.3901567,1.0
1777739312.6032562,1.0
1777739314.8018165,1.0
1777739317.008132,1.0
1777739319.2209995,1.0
1777739321.4375465,1.0
1777739323.6410944,1.0
1777739325.859104,1.0
1777739328.0469322,1.0
1777739330.2548227,1.0
1777739332.4688728,1.0
1777739334.6582317,1.0
1777739336.8647137,1.0
1777739339.0781436,1.0
1777739341.2735362,1.0
1777739343.4754446,1.0
1777739345.690122,1.0
1777739347.8786216,1.0
1777739350.0812278,1.0
1777739352.296877,1.0
1777739354.483105,1.0
1777739356.6850739,1.0
1777739358.8935845,1.0
1777739361.0883317,1.0
1777739363.2898426,1.0
1777739365.500943,1.0
1777739367.6923087,1.0
1777739369.8908923,1.0
1777739372.1075807,1.0
1777739374.2969868,1.0
1777739376.5065932,1.0
1777739378.718857,1.0
1777739380.9081657,1.0
1777739383.1153905,1.0
1777739385.3335934,1.0
1777739387.5220518,1.0
1777739389.725208,1.0
1777739391.939231,1.0
1777739394.131483,1.0
1777739396.3342214,1.0
1777739398.5515828,1.0
1777739400.7398748,1.0
1777739402.9374645,1.0
1777739405.1532292,1.0
1777739407.3430927,1.0
1777739409.5401387,1.0
1777739411.7723913,1.0
1777739413.9750478,1.0
1777739416.1886559,1.0
1777739418.3783796,1.0
1777739420.5770907,1.0
1777739422.7990167,1.0
1777739424.9936285,1.0
1777739427.1934626,1.0
1777739429.406446,1.0
1777739431.59654,1.0
1777739433.797292,1.0
1777739436.0340796,1.0
1777739438.2212517,1.0
1777739440.420598,1.0
1777739442.6463,1.0
1777739444.8480687,1.0
1777739447.053026,1.0
1777739449.2758641,1.0
1777739451.4632058,1.0
1777739453.6663713,1.0
1777739455.8774054,1.0
1777739458.073366,1.0
1777739460.273627,1.0
1777739462.4869344,1.0
1777739464.6737313,1.0
1777739466.8738747,1.0
1777739469.084644,1.0
1777739471.2724495,1.0
1777739473.477766,1.0
1777739475.6945958,1.0
1777739477.8832471,1.0
1777739480.0819407,1.0
1777739482.2984552,1.0
1777739484.4877524,1.0
1777739486.686319,1.0
1777739488.9017117,1.0
1777739491.0921504,1.0
1777739493.2910993,1.0
1777739495.5071685,1.0
1777739497.6961782,1.0
1777739499.905172,1.0
1777739502.1174822,1.0
1777739504.3065398,1.0
1777739506.5111067,1.0
1777739508.7212064,1.0
1777739510.91197,1.0
1777739513.1181045,1.0
1777739515.3422282,1.0
1777739517.5358973,1.0
1777739519.7408957,1.0
1777739521.9605227,1.0
1777739524.1672125,1.0
1777739526.365289,1.0
1777739528.5859582,1.0
1777739530.780972,1.0
1777739532.980642,1.0
1777739535.1992319,1.0
1777739537.3871636,1.0
1777739539.599352,1.0
1777739541.812768,1.0
1777739544.0012162,1.0
1777739546.2171404,1.0
1777739548.41973,1.0
1777739550.6284306,1.0
1777739552.8186522,1.0
1777739555.0239782,1.0
1777739557.2630832,1.0
1777739559.4517999,1.0
1777739561.6534092,1.0
1777739563.8643553,1.0
1777739566.0568118,1.0
1777739568.2631147,1.0
1777739570.480472,1.0
1777739572.6732395,1.0
1777739574.8844328,1.0
1777739577.0742495,1.0
1777739579.287755,1.0
1777739581.4992025,1.0
1777739583.692918,1.0
1777739585.9280138,1.0
1777739588.1412275,1.0
1777739590.328135,1.0
1777739592.5341983,1.0
1777739594.752657,1.0
1777739596.9950435,1.0
1777739599.212902,1.0
1777739601.398771,1.0
1777739603.6024227,1.0
1777739605.8162405,1.0
1777739608.0224545,1.0
